rgb
"rgb(89,79,136)"
"rgb(86,79,135)"
"rgb(83,79,134)"
"rgb(79,79,133)"
"rgb(76,79,132)"
"rgb(72,78,130)"
"rgb(69,78,129)"
"rgb(65,78,128)"
"rgb(62,78,126)"
"rgb(58,78,124)"
"rgb(54,78,123)"
"rgb(51,78,121)"
"rgb(47,78,119)"
"rgb(43,78,118)"
"rgb(39,78,116)"
"rgb(34,78,114)"
"rgb(30,78,112)"
"rgb(25,78,110)"
"rgb(21,77,109)"
"rgb(19,77,108)"
"rgb(16,76,107)"
"rgb(13,76,106)"
"rgb(9,76,105)"
"rgb(6,75,104)"
"rgb(3,75,103)"
"rgb(1,75,103)"
"rgb(0,75,102)"
"rgb(0,75,102)"
"rgb(0,75,101)"
"rgb(0,75,101)"
"rgb(0,75,101)"
"rgb(0,75,101)"
"rgb(0,75,101)"
"rgb(0,75,101)"
"rgb(0,75,101)"
"rgb(0,76,101)"
"rgb(0,76,102)"
"rgb(0,76,102)"
"rgb(0,77,103)"
"rgb(0,77,103)"
"rgb(0,78,104)"
"rgb(0,78,105)"
"rgb(0,79,106)"
"rgb(0,79,107)"
"rgb(0,80,108)"
"rgb(0,81,109)"
"rgb(0,81,110)"
"rgb(0,82,111)"
"rgb(0,83,112)"
"rgb(0,83,113)"
"rgb(2,84,115)"
"rgb(5,85,116)"
"rgb(8,86,117)"
"rgb(11,86,119)"
"rgb(14,87,120)"
"rgb(17,88,122)"
"rgb(20,88,123)"
"rgb(22,89,125)"
"rgb(25,90,127)"
"rgb(28,91,128)"
"rgb(32,91,131)"
"rgb(37,91,133)"
"rgb(42,91,135)"
"rgb(46,92,137)"
"rgb(50,92,140)"
"rgb(54,92,142)"
"rgb(58,92,144)"
"rgb(62,92,146)"
"rgb(66,92,148)"
"rgb(70,92,150)"
"rgb(74,92,152)"
"rgb(78,92,153)"
"rgb(82,92,155)"
"rgb(85,92,157)"
"rgb(89,92,158)"
"rgb(93,92,160)"
"rgb(205,118,119)"
"rgb(204,117,118)"
"rgb(202,116,117)"
"rgb(201,115,116)"
"rgb(199,114,115)"
"rgb(198,113,114)"
"rgb(196,112,113)"
"rgb(195,111,112)"
"rgb(194,110,111)"
"rgb(192,109,110)"
"rgb(191,108,109)"
"rgb(189,107,108)"
"rgb(188,106,108)"
"rgb(186,104,109)"
"rgb(185,103,111)"
"rgb(183,102,113)"
"rgb(181,101,114)"
"rgb(180,100,116)"
"rgb(178,99,117)"
"rgb(176,98,119)"
"rgb(174,97,120)"
"rgb(172,96,122)"
"rgb(170,95,123)"
"rgb(168,94,125)"
"rgb(166,93,126)"
"rgb(164,92,127)"
"rgb(161,91,129)"
"rgb(159,90,130)"
"rgb(157,90,131)"
"rgb(154,89,132)"
"rgb(152,88,133)"
"rgb(150,88,134)"
"rgb(147,87,135)"
"rgb(144,86,136)"
"rgb(142,86,137)"
"rgb(139,85,138)"
"rgb(137,85,138)"
"rgb(134,84,139)"
"rgb(131,84,139)"
"rgb(128,84,140)"
"rgb(125,83,140)"
"rgb(123,83,140)"
"rgb(120,82,140)"
"rgb(117,82,140)"
"rgb(114,82,140)"
"rgb(111,82,140)"
"rgb(108,81,140)"
"rgb(104,81,140)"
"rgb(101,81,139)"
"rgb(98,81,139)"
"rgb(95,81,138)"
"rgb(92,80,137)"
"rgb(88,80,136)"
"rgb(85,80,136)"
"rgb(82,80,135)"
"rgb(78,80,133)"
"rgb(75,80,132)"
"rgb(71,80,131)"
"rgb(68,80,130)"
"rgb(64,80,128)"
"rgb(60,80,127)"
"rgb(57,80,125)"
"rgb(53,79,123)"
"rgb(49,79,122)"
"rgb(45,79,120)"
"rgb(41,79,118)"
"rgb(37,79,116)"
"rgb(33,79,115)"
"rgb(28,79,113)"
"rgb(24,79,111)"
"rgb(21,79,110)"
"rgb(19,78,109)"
"rgb(16,78,108)"
"rgb(13,77,107)"
"rgb(9,77,106)"
"rgb(6,77,105)"
"rgb(3,77,105)"
"rgb(1,77,104)"
"rgb(0,76,103)"
"rgb(0,76,103)"
"rgb(0,76,103)"
"rgb(0,76,102)"
"rgb(0,76,102)"
"rgb(0,76,102)"
"rgb(0,77,102)"
"rgb(0,77,102)"
"rgb(0,77,102)"
"rgb(0,77,102)"
"rgb(0,78,103)"
"rgb(0,78,103)"
"rgb(0,78,104)"
"rgb(0,79,104)"
"rgb(0,79,105)"
"rgb(0,80,106)"
"rgb(0,80,106)"
"rgb(0,81,107)"
"rgb(0,81,108)"
"rgb(0,82,109)"
"rgb(0,83,110)"
"rgb(0,83,111)"
"rgb(0,84,113)"
"rgb(0,85,114)"
"rgb(0,85,115)"
"rgb(2,86,116)"
"rgb(4,87,118)"
"rgb(7,88,119)"
"rgb(11,88,121)"
"rgb(14,89,122)"
"rgb(17,90,123)"
"rgb(20,90,125)"
"rgb(22,91,127)"
"rgb(25,92,128)"
"rgb(27,93,130)"
"rgb(30,93,132)"
"rgb(35,93,134)"
"rgb(40,94,136)"
"rgb(44,94,139)"
"rgb(49,94,141)"
"rgb(53,94,143)"
"rgb(57,94,145)"
"rgb(61,94,147)"
"rgb(65,94,149)"
"rgb(69,94,151)"
"rgb(73,94,153)"
"rgb(77,94,155)"
"rgb(81,94,157)"
"rgb(85,94,158)"
"rgb(89,94,160)"
"rgb(205,118,119)"
"rgb(204,117,118)"
"rgb(202,116,117)"
"rgb(201,115,116)"
"rgb(199,114,115)"
"rgb(198,113,114)"
"rgb(197,112,113)"
"rgb(195,111,112)"
"rgb(194,110,111)"
"rgb(192,109,110)"
"rgb(191,108,109)"
"rgb(189,107,109)"
"rgb(188,106,110)"
"rgb(186,105,112)"
"rgb(185,103,113)"
"rgb(183,102,115)"
"rgb(181,101,117)"
"rgb(180,100,118)"
"rgb(178,99,120)"
"rgb(176,98,121)"
"rgb(174,97,123)"
"rgb(172,96,124)"
"rgb(170,95,126)"
"rgb(168,94,127)"
"rgb(165,93,128)"
"rgb(163,93,130)"
"rgb(161,92,131)"
"rgb(159,91,132)"
"rgb(156,90,133)"
"rgb(154,90,134)"
"rgb(151,89,135)"
"rgb(149,88,136)"
"rgb(146,88,137)"
"rgb(144,87,138)"
"rgb(141,87,139)"
"rgb(139,86,139)"
"rgb(136,86,140)"
"rgb(133,85,141)"
"rgb(130,85,141)"
"rgb(127,85,141)"
"rgb(125,84,142)"
"rgb(122,84,142)"
"rgb(119,84,142)"
"rgb(116,83,142)"
"rgb(113,83,142)"
"rgb(110,83,142)"
"rgb(107,83,141)"
"rgb(103,82,141)"
"rgb(100,82,140)"
"rgb(97,82,140)"
"rgb(94,82,139)"
"rgb(91,82,138)"
"rgb(87,82,137)"
"rgb(84,82,136)"
"rgb(81,81,135)"
"rgb(77,81,134)"
"rgb(74,81,133)"
"rgb(70,81,132)"
"rgb(67,81,130)"
"rgb(63,81,129)"
"rgb(59,81,127)"
"rgb(56,81,126)"
"rgb(52,81,124)"
"rgb(48,81,122)"
"rgb(44,81,120)"
"rgb(40,81,119)"
"rgb(36,81,117)"
"rgb(31,81,115)"
"rgb(27,81,113)"
"rgb(24,80,112)"
"rgb(21,80,111)"
"rgb(19,79,110)"
"rgb(16,79,109)"
"rgb(13,79,108)"
"rgb(10,79,107)"
"rgb(6,78,107)"
"rgb(3,78,106)"
"rgb(1,78,105)"
"rgb(0,78,105)"
"rgb(0,78,104)"
"rgb(0,78,104)"
"rgb(0,78,104)"
"rgb(0,78,103)"
"rgb(0,78,103)"
"rgb(0,78,103)"
"rgb(0,78,103)"
"rgb(0,79,103)"
"rgb(0,79,104)"
"rgb(0,79,104)"
"rgb(0,79,104)"
"rgb(0,80,105)"
"rgb(0,80,105)"
"rgb(0,81,106)"
"rgb(0,81,106)"
"rgb(0,82,107)"
"rgb(0,82,108)"
"rgb(0,83,109)"
"rgb(0,83,110)"
"rgb(0,84,111)"
"rgb(0,85,112)"
"rgb(0,85,113)"
"rgb(0,86,114)"
"rgb(0,87,115)"
"rgb(0,87,117)"
"rgb(2,88,118)"
"rgb(4,89,119)"
"rgb(7,89,121)"
"rgb(11,90,122)"
"rgb(14,91,124)"
"rgb(17,92,125)"
"rgb(20,92,127)"
"rgb(22,93,128)"
"rgb(25,94,130)"
"rgb(28,94,131)"
"rgb(30,95,133)"
"rgb(34,96,135)"
"rgb(38,96,137)"
"rgb(43,96,140)"
"rgb(48,96,142)"
"rgb(52,96,144)"
"rgb(56,96,146)"
"rgb(61,96,149)"
"rgb(65,96,151)"
"rgb(69,96,153)"
"rgb(73,96,155)"
"rgb(77,96,157)"
"rgb(81,96,158)"
"rgb(85,96,160)"
"rgb(205,118,120)"
"rgb(204,118,119)"
"rgb(202,117,118)"
"rgb(201,116,117)"
"rgb(199,115,116)"
"rgb(198,114,115)"
"rgb(197,113,114)"
"rgb(195,112,113)"
"rgb(194,111,112)"
"rgb(192,110,111)"
"rgb(191,109,110)"
"rgb(190,107,111)"
"rgb(188,106,113)"
"rgb(186,105,114)"
"rgb(185,104,116)"
"rgb(183,103,117)"
"rgb(181,102,119)"
"rgb(179,101,120)"
"rgb(178,100,122)"
"rgb(176,99,124)"
"rgb(174,98,125)"
"rgb(172,97,126)"
"rgb(169,96,128)"
"rgb(167,95,129)"
"rgb(165,94,131)"
"rgb(163,93,132)"
"rgb(161,93,133)"
"rgb(158,92,134)"
"rgb(156,91,135)"
"rgb(153,91,136)"
"rgb(151,90,137)"
"rgb(148,89,138)"
"rgb(146,89,139)"
"rgb(143,88,140)"
"rgb(141,88,141)"
"rgb(138,87,141)"
"rgb(135,87,142)"
"rgb(132,86,142)"
"rgb(130,86,143)"
"rgb(127,86,143)"
"rgb(124,85,143)"
"rgb(121,85,143)"
"rgb(118,85,143)"
"rgb(115,84,143)"
"rgb(112,84,143)"
"rgb(109,84,143)"
"rgb(106,84,142)"
"rgb(103,84,142)"
"rgb(99,83,141)"
"rgb(96,83,141)"
"rgb(93,83,140)"
"rgb(90,83,139)"
"rgb(86,83,138)"
"rgb(83,83,137)"
"rgb(80,83,136)"
"rgb(76,83,135)"
"rgb(73,83,134)"
"rgb(69,83,132)"
"rgb(66,83,131)"
"rgb(62,82,129)"
"rgb(58,82,128)"
"rgb(55,82,126)"
"rgb(51,82,124)"
"rgb(47,82,123)"
"rgb(43,82,121)"
"rgb(39,82,119)"
"rgb(34,82,117)"
"rgb(30,82,116)"
"rgb(27,82,114)"
"rgb(24,81,113)"
"rgb(21,81,112)"
"rgb(19,81,111)"
"rgb(16,80,110)"
"rgb(13,80,109)"
"rgb(10,80,108)"
"rgb(7,80,108)"
"rgb(4,80,107)"
"rgb(1,79,106)"
"rgb(0,79,106)"
"rgb(0,79,105)"
"rgb(0,79,105)"
"rgb(0,79,105)"
"rgb(0,79,104)"
"rgb(0,79,104)"
"rgb(0,80,104)"
"rgb(0,80,104)"
"rgb(0,80,104)"
"rgb(0,80,105)"
"rgb(0,81,105)"
"rgb(0,81,105)"
"rgb(0,81,106)"
"rgb(0,82,106)"
"rgb(0,82,107)"
"rgb(0,83,107)"
"rgb(0,83,108)"
"rgb(0,84,109)"
"rgb(0,84,110)"
"rgb(0,85,110)"
"rgb(0,85,111)"
"rgb(0,86,112)"
"rgb(0,87,113)"
"rgb(0,87,115)"
"rgb(0,88,116)"
"rgb(0,89,117)"
"rgb(0,89,118)"
"rgb(2,90,120)"
"rgb(4,91,121)"
"rgb(7,91,122)"
"rgb(11,92,124)"
"rgb(14,93,125)"
"rgb(17,94,127)"
"rgb(20,94,128)"
"rgb(22,95,130)"
"rgb(25,96,131)"
"rgb(28,96,133)"
"rgb(30,97,135)"
"rgb(33,98,136)"
"rgb(37,98,138)"
"rgb(42,98,141)"
"rgb(46,98,143)"
"rgb(51,98,145)"
"rgb(55,99,148)"
"rgb(60,99,150)"
"rgb(64,99,152)"
"rgb(68,98,154)"
"rgb(73,98,156)"
"rgb(77,98,158)"
"rgb(81,98,160)"
"rgb(205,119,120)"
"rgb(204,118,119)"
"rgb(202,117,118)"
"rgb(201,116,117)"
"rgb(200,115,116)"
"rgb(198,114,115)"
"rgb(197,113,114)"
"rgb(195,112,113)"
"rgb(194,111,112)"
"rgb(193,110,111)"
"rgb(191,109,112)"
"rgb(190,108,113)"
"rgb(188,107,115)"
"rgb(186,105,117)"
"rgb(185,104,118)"
"rgb(183,103,120)"
"rgb(181,102,121)"
"rgb(179,101,123)"
"rgb(177,100,124)"
"rgb(175,99,126)"
"rgb(173,98,127)"
"rgb(171,97,129)"
"rgb(169,96,130)"
"rgb(167,96,131)"
"rgb(165,95,133)"
"rgb(163,94,134)"
"rgb(160,93,135)"
"rgb(158,93,136)"
"rgb(155,92,137)"
"rgb(153,91,138)"
"rgb(150,91,139)"
"rgb(148,90,140)"
"rgb(145,90,141)"
"rgb(143,89,142)"
"rgb(140,89,142)"
"rgb(137,88,143)"
"rgb(135,88,143)"
"rgb(132,87,144)"
"rgb(129,87,144)"
"rgb(126,87,144)"
"rgb(123,86,145)"
"rgb(120,86,145)"
"rgb(117,86,145)"
"rgb(114,86,144)"
"rgb(111,85,144)"
"rgb(108,85,144)"
"rgb(105,85,144)"
"rgb(102,85,143)"
"rgb(99,85,142)"
"rgb(95,84,142)"
"rgb(92,84,141)"
"rgb(89,84,140)"
"rgb(86,84,139)"
"rgb(82,84,138)"
"rgb(79,84,137)"
"rgb(75,84,136)"
"rgb(72,84,134)"
"rgb(68,84,133)"
"rgb(65,84,131)"
"rgb(61,84,130)"
"rgb(57,84,128)"
"rgb(54,84,127)"
"rgb(50,84,125)"
"rgb(46,84,123)"
"rgb(42,84,122)"
"rgb(37,84,120)"
"rgb(33,84,118)"
"rgb(29,84,116)"
"rgb(27,83,115)"
"rgb(24,83,114)"
"rgb(21,82,113)"
"rgb(19,82,112)"
"rgb(16,82,111)"
"rgb(13,82,110)"
"rgb(10,81,110)"
"rgb(7,81,109)"
"rgb(4,81,108)"
"rgb(1,81,108)"
"rgb(0,81,107)"
"rgb(0,81,107)"
"rgb(0,81,106)"
"rgb(0,81,106)"
"rgb(0,81,106)"
"rgb(0,81,106)"
"rgb(0,81,105)"
"rgb(0,81,105)"
"rgb(0,81,106)"
"rgb(0,82,106)"
"rgb(0,82,106)"
"rgb(0,82,106)"
"rgb(0,83,107)"
"rgb(0,83,107)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,84,109)"
"rgb(0,85,110)"
"rgb(0,86,110)"
"rgb(0,86,111)"
"rgb(0,87,112)"
"rgb(0,87,113)"
"rgb(0,88,114)"
"rgb(0,89,115)"
"rgb(0,89,116)"
"rgb(0,90,117)"
"rgb(0,91,119)"
"rgb(0,91,120)"
"rgb(2,92,121)"
"rgb(4,93,122)"
"rgb(7,93,124)"
"rgb(11,94,125)"
"rgb(14,95,127)"
"rgb(17,95,128)"
"rgb(20,96,130)"
"rgb(23,97,131)"
"rgb(25,98,133)"
"rgb(28,98,134)"
"rgb(30,99,136)"
"rgb(33,100,138)"
"rgb(35,100,139)"
"rgb(40,100,142)"
"rgb(45,101,144)"
"rgb(50,101,147)"
"rgb(55,101,149)"
"rgb(59,101,151)"
"rgb(64,101,153)"
"rgb(68,100,156)"
"rgb(72,100,158)"
"rgb(76,100,160)"
"rgb(205,119,120)"
"rgb(204,118,120)"
"rgb(203,117,119)"
"rgb(201,117,118)"
"rgb(200,116,117)"
"rgb(198,115,116)"
"rgb(197,114,115)"
"rgb(196,113,114)"
"rgb(194,112,113)"
"rgb(193,110,112)"
"rgb(191,109,114)"
"rgb(190,108,116)"
"rgb(188,107,117)"
"rgb(186,106,119)"
"rgb(185,105,120)"
"rgb(183,104,122)"
"rgb(181,103,124)"
"rgb(179,102,125)"
"rgb(177,101,127)"
"rgb(175,100,128)"
"rgb(173,99,130)"
"rgb(171,98,131)"
"rgb(169,97,132)"
"rgb(167,96,134)"
"rgb(164,96,135)"
"rgb(162,95,136)"
"rgb(160,94,137)"
"rgb(157,93,138)"
"rgb(155,93,139)"
"rgb(153,92,140)"
"rgb(150,92,141)"
"rgb(147,91,142)"
"rgb(145,91,143)"
"rgb(142,90,143)"
"rgb(139,90,144)"
"rgb(137,89,145)"
"rgb(134,89,145)"
"rgb(131,88,145)"
"rgb(128,88,146)"
"rgb(125,88,146)"
"rgb(122,87,146)"
"rgb(120,87,146)"
"rgb(117,87,146)"
"rgb(114,87,146)"
"rgb(110,86,145)"
"rgb(107,86,145)"
"rgb(104,86,145)"
"rgb(101,86,144)"
"rgb(98,86,143)"
"rgb(95,86,143)"
"rgb(91,86,142)"
"rgb(88,85,141)"
"rgb(85,85,140)"
"rgb(81,85,139)"
"rgb(78,85,138)"
"rgb(74,85,136)"
"rgb(71,85,135)"
"rgb(67,85,134)"
"rgb(64,85,132)"
"rgb(60,85,131)"
"rgb(56,85,129)"
"rgb(53,85,127)"
"rgb(49,85,126)"
"rgb(45,85,124)"
"rgb(41,85,122)"
"rgb(36,85,120)"
"rgb(32,85,119)"
"rgb(29,85,117)"
"rgb(27,84,116)"
"rgb(24,84,115)"
"rgb(22,84,114)"
"rgb(19,83,113)"
"rgb(16,83,112)"
"rgb(13,83,111)"
"rgb(10,83,111)"
"rgb(7,82,110)"
"rgb(4,82,109)"
"rgb(1,82,109)"
"rgb(0,82,108)"
"rgb(0,82,108)"
"rgb(0,82,107)"
"rgb(0,82,107)"
"rgb(0,82,107)"
"rgb(0,82,107)"
"rgb(0,82,107)"
"rgb(0,83,107)"
"rgb(0,83,107)"
"rgb(0,83,107)"
"rgb(0,83,107)"
"rgb(0,84,107)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,85,108)"
"rgb(0,85,109)"
"rgb(0,86,110)"
"rgb(0,86,110)"
"rgb(0,87,111)"
"rgb(0,87,112)"
"rgb(0,88,113)"
"rgb(0,89,114)"
"rgb(0,89,115)"
"rgb(0,90,116)"
"rgb(0,91,117)"
"rgb(0,91,118)"
"rgb(0,92,119)"
"rgb(0,93,120)"
"rgb(0,93,121)"
"rgb(1,94,123)"
"rgb(4,95,124)"
"rgb(7,95,125)"
"rgb(11,96,127)"
"rgb(14,97,128)"
"rgb(17,97,130)"
"rgb(20,98,131)"
"rgb(23,99,133)"
"rgb(25,99,134)"
"rgb(28,100,136)"
"rgb(31,101,138)"
"rgb(33,101,139)"
"rgb(36,102,141)"
"rgb(39,103,143)"
"rgb(44,103,145)"
"rgb(49,103,148)"
"rgb(54,103,150)"
"rgb(58,103,153)"
"rgb(63,103,155)"
"rgb(68,102,157)"
"rgb(72,102,159)"
"rgb(206,120,121)"
"rgb(204,119,120)"
"rgb(203,118,119)"
"rgb(201,117,118)"
"rgb(200,116,117)"
"rgb(199,115,116)"
"rgb(197,114,115)"
"rgb(196,113,114)"
"rgb(194,112,113)"
"rgb(193,111,115)"
"rgb(191,110,116)"
"rgb(190,108,118)"
"rgb(188,107,120)"
"rgb(187,106,121)"
"rgb(185,105,123)"
"rgb(183,104,124)"
"rgb(181,103,126)"
"rgb(179,102,127)"
"rgb(177,101,129)"
"rgb(175,100,130)"
"rgb(173,99,132)"
"rgb(171,99,133)"
"rgb(169,98,134)"
"rgb(166,97,136)"
"rgb(164,96,137)"
"rgb(162,96,138)"
"rgb(160,95,139)"
"rgb(157,94,140)"
"rgb(155,94,141)"
"rgb(152,93,142)"
"rgb(150,92,143)"
"rgb(147,92,144)"
"rgb(144,91,145)"
"rgb(142,91,145)"
"rgb(139,91,146)"
"rgb(136,90,146)"
"rgb(133,90,147)"
"rgb(131,89,147)"
"rgb(128,89,147)"
"rgb(125,89,147)"
"rgb(122,88,147)"
"rgb(119,88,147)"
"rgb(116,88,147)"
"rgb(113,88,147)"
"rgb(110,88,147)"
"rgb(107,87,146)"
"rgb(104,87,146)"
"rgb(100,87,145)"
"rgb(97,87,144)"
"rgb(94,87,144)"
"rgb(91,87,143)"
"rgb(87,87,142)"
"rgb(84,87,141)"
"rgb(81,87,140)"
"rgb(77,87,138)"
"rgb(74,87,137)"
"rgb(70,86,136)"
"rgb(67,86,134)"
"rgb(63,86,133)"
"rgb(59,86,131)"
"rgb(56,86,130)"
"rgb(52,86,128)"
"rgb(48,86,126)"
"rgb(44,86,125)"
"rgb(40,86,123)"
"rgb(35,86,121)"
"rgb(32,86,119)"
"rgb(29,86,118)"
"rgb(27,86,117)"
"rgb(24,85,116)"
"rgb(22,85,115)"
"rgb(19,85,114)"
"rgb(16,84,113)"
"rgb(13,84,113)"
"rgb(10,84,112)"
"rgb(7,84,111)"
"rgb(4,84,110)"
"rgb(1,84,110)"
"rgb(0,83,109)"
"rgb(0,83,109)"
"rgb(0,83,109)"
"rgb(0,83,108)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,84,108)"
"rgb(0,85,108)"
"rgb(0,85,108)"
"rgb(0,85,109)"
"rgb(0,86,109)"
"rgb(0,86,109)"
"rgb(0,87,110)"
"rgb(0,87,110)"
"rgb(0,88,111)"
"rgb(0,88,112)"
"rgb(0,89,113)"
"rgb(0,89,113)"
"rgb(0,90,114)"
"rgb(0,91,115)"
"rgb(0,91,116)"
"rgb(0,92,117)"
"rgb(0,92,118)"
"rgb(0,93,119)"
"rgb(0,94,120)"
"rgb(0,94,122)"
"rgb(0,95,123)"
"rgb(1,96,124)"
"rgb(4,97,126)"
"rgb(8,97,127)"
"rgb(11,98,128)"
"rgb(14,99,130)"
"rgb(17,99,131)"
"rgb(20,100,133)"
"rgb(23,101,134)"
"rgb(26,101,136)"
"rgb(28,102,138)"
"rgb(31,103,139)"
"rgb(34,103,141)"
"rgb(36,104,143)"
"rgb(39,104,144)"
"rgb(43,105,147)"
"rgb(48,105,149)"
"rgb(53,105,152)"
"rgb(58,105,154)"
"rgb(63,105,156)"
"rgb(67,104,159)"
"rgb(206,120,121)"
"rgb(204,119,120)"
"rgb(203,118,120)"
"rgb(202,118,119)"
"rgb(200,117,118)"
"rgb(199,116,117)"
"rgb(197,115,116)"
"rgb(196,114,115)"
"rgb(195,112,115)"
"rgb(193,111,117)"
"rgb(192,110,119)"
"rgb(190,109,120)"
"rgb(188,108,122)"
"rgb(187,107,123)"
"rgb(185,106,125)"
"rgb(183,105,127)"
"rgb(181,104,128)"
"rgb(179,103,130)"
"rgb(177,102,131)"
"rgb(175,101,132)"
"rgb(173,100,134)"
"rgb(171,99,135)"
"rgb(169,99,136)"
"rgb(166,98,138)"
"rgb(164,97,139)"
"rgb(162,96,140)"
"rgb(159,96,141)"
"rgb(157,95,142)"
"rgb(154,94,143)"
"rgb(152,94,144)"
"rgb(149,93,145)"
"rgb(147,93,146)"
"rgb(144,92,146)"
"rgb(141,92,147)"
"rgb(139,92,147)"
"rgb(136,91,148)"
"rgb(133,91,148)"
"rgb(130,90,148)"
"rgb(127,90,148)"
"rgb(124,90,149)"
"rgb(121,90,149)"
"rgb(118,89,148)"
"rgb(115,89,148)"
"rgb(112,89,148)"
"rgb(109,89,148)"
"rgb(106,89,147)"
"rgb(103,88,147)"
"rgb(100,88,146)"
"rgb(97,88,145)"
"rgb(93,88,145)"
"rgb(90,88,144)"
"rgb(87,88,143)"
"rgb(83,88,142)"
"rgb(80,88,140)"
"rgb(77,88,139)"
"rgb(73,88,138)"
"rgb(70,88,136)"
"rgb(66,88,135)"
"rgb(62,88,134)"
"rgb(59,88,132)"
"rgb(55,88,130)"
"rgb(51,88,129)"
"rgb(47,88,127)"
"rgb(43,88,125)"
"rgb(39,88,123)"
"rgb(34,88,122)"
"rgb(32,87,120)"
"rgb(29,87,119)"
"rgb(27,87,118)"
"rgb(24,86,117)"
"rgb(22,86,116)"
"rgb(19,86,115)"
"rgb(16,86,114)"
"rgb(14,85,114)"
"rgb(10,85,113)"
"rgb(7,85,112)"
"rgb(4,85,112)"
"rgb(1,85,111)"
"rgb(0,85,110)"
"rgb(0,85,110)"
"rgb(0,85,110)"
"rgb(0,85,109)"
"rgb(0,85,109)"
"rgb(0,85,109)"
"rgb(0,85,109)"
"rgb(0,85,109)"
"rgb(0,86,109)"
"rgb(0,86,109)"
"rgb(0,86,109)"
"rgb(0,86,109)"
"rgb(0,87,110)"
"rgb(0,87,110)"
"rgb(0,88,110)"
"rgb(0,88,111)"
"rgb(0,89,111)"
"rgb(0,89,112)"
"rgb(0,90,113)"
"rgb(0,90,113)"
"rgb(0,91,114)"
"rgb(0,91,115)"
"rgb(0,92,116)"
"rgb(0,92,117)"
"rgb(0,93,118)"
"rgb(0,94,119)"
"rgb(0,94,120)"
"rgb(0,95,121)"
"rgb(0,96,122)"
"rgb(0,96,123)"
"rgb(0,97,125)"
"rgb(1,98,126)"
"rgb(4,98,127)"
"rgb(8,99,129)"
"rgb(11,100,130)"
"rgb(15,101,131)"
"rgb(18,101,133)"
"rgb(21,102,134)"
"rgb(23,103,136)"
"rgb(26,103,138)"
"rgb(29,104,139)"
"rgb(31,105,141)"
"rgb(34,105,142)"
"rgb(36,106,144)"
"rgb(39,106,146)"
"rgb(42,107,148)"
"rgb(47,107,150)"
"rgb(52,107,153)"
"rgb(57,107,155)"
"rgb(62,107,158)"
"rgb(206,121,122)"
"rgb(205,120,121)"
"rgb(203,119,120)"
"rgb(202,118,119)"
"rgb(200,117,118)"
"rgb(199,116,117)"
"rgb(198,115,116)"
"rgb(196,114,116)"
"rgb(195,113,118)"
"rgb(193,112,119)"
"rgb(192,111,121)"
"rgb(190,109,122)"
"rgb(188,108,124)"
"rgb(187,107,126)"
"rgb(185,106,127)"
"rgb(183,105,129)"
"rgb(181,104,130)"
"rgb(179,103,132)"
"rgb(177,103,133)"
"rgb(175,102,135)"
"rgb(173,101,136)"
"rgb(171,100,137)"
"rgb(168,99,138)"
"rgb(166,99,140)"
"rgb(164,98,141)"
"rgb(161,97,142)"
"rgb(159,97,143)"
"rgb(156,96,144)"
"rgb(154,95,145)"
"rgb(151,95,146)"
"rgb(149,94,146)"
"rgb(146,94,147)"
"rgb(144,93,148)"
"rgb(141,93,148)"
"rgb(138,93,149)"
"rgb(135,92,149)"
"rgb(133,92,149)"
"rgb(130,91,150)"
"rgb(127,91,150)"
"rgb(124,91,150)"
"rgb(121,91,150)"
"rgb(118,90,150)"
"rgb(115,90,149)"
"rgb(112,90,149)"
"rgb(109,90,149)"
"rgb(106,90,148)"
"rgb(103,90,148)"
"rgb(99,89,147)"
"rgb(96,89,146)"
"rgb(93,89,145)"
"rgb(90,89,144)"
"rgb(86,89,143)"
"rgb(83,89,142)"
"rgb(80,89,141)"
"rgb(76,89,140)"
"rgb(73,89,139)"
"rgb(69,89,137)"
"rgb(65,89,136)"
"rgb(62,89,134)"
"rgb(58,89,133)"
"rgb(54,89,131)"
"rgb(50,89,129)"
"rgb(46,89,128)"
"rgb(42,89,126)"
"rgb(38,89,124)"
"rgb(34,89,122)"
"rgb(32,89,121)"
"rgb(30,88,120)"
"rgb(27,88,119)"
"rgb(25,88,118)"
"rgb(22,87,117)"
"rgb(19,87,116)"
"rgb(17,87,116)"
"rgb(14,87,115)"
"rgb(11,86,114)"
"rgb(7,86,113)"
"rgb(4,86,113)"
"rgb(1,86,112)"
"rgb(0,86,112)"
"rgb(0,86,111)"
"rgb(0,86,111)"
"rgb(0,86,110)"
"rgb(0,86,110)"
"rgb(0,86,110)"
"rgb(0,86,110)"
"rgb(0,87,110)"
"rgb(0,87,110)"
"rgb(0,87,110)"
"rgb(0,87,110)"
"rgb(0,88,110)"
"rgb(0,88,111)"
"rgb(0,89,111)"
"rgb(0,89,111)"
"rgb(0,89,112)"
"rgb(0,90,112)"
"rgb(0,90,113)"
"rgb(0,91,113)"
"rgb(0,91,114)"
"rgb(0,92,115)"
"rgb(0,93,116)"
"rgb(0,93,116)"
"rgb(0,94,117)"
"rgb(0,94,118)"
"rgb(0,95,119)"
